mag,err
15.141,0.046
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.874001,0.167
nan,nan
nan,nan
13.71,0.024
nan,nan
13.47,0.024
nan,nan
nan,nan
nan,nan
nan,nan
10.98,0.023
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.074,0.046
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.89,0.039000001
nan,nan
nan,nan
13.681,0.024
nan,nan
nan,nan
nan,nan
nan,nan
15.547,0.19400001
15.354,0.059
nan,nan
nan,nan
nan,nan
14.716,0.037
16.441999,0.146
16.278999,0.122
15.867,0.090000004
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.919,0.085000001
nan,nan
nan,nan
15.539,0.068999998
nan,nan
nan,nan
13.912,0.028999999
16.32,0.124
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.142,0.097000003
15.893,0.075000003
nan,nan
nan,nan
nan,nan
nan,nan
16.198999,0.097999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.172,0.054000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.261,0.046
nan,nan
15.837,0.067000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.287,0.052000001
15.735,0.075999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.087999,0.20900001
nan,nan
nan,nan
nan,nan
15.557,0.066
nan,nan
16.701,0.19
15.886,0.086000003
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.687,0.197
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.41,0.13600001
16.671,0.15099999
14.27,0.030999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.937,0.162
16.268,0.083999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.865,0.094999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.337,0.115
14.101,0.027000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.796,0.068999998
nan,nan
nan,nan
17.221001,0.204
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.636999,0.162
nan,nan
nan,nan
14.652,0.035
nan,nan
nan,nan
16.445,0.138
nan,nan
nan,nan
15.377,0.052999999
nan,nan
16.742001,0.177
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.159,0.028000001
nan,nan
14.027,0.039999999
nan,nan
nan,nan
nan,nan
16.181,0.124
nan,nan
12.247,0.026000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.662,0.022
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.243999,0.111
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.945,0.081
16.146,0.093000002
nan,nan
16.52,0.12800001
nan,nan
16.554001,0.145
nan,nan
15.03,0.039999999
15.838,0.064999998
nan,nan
nan,nan
nan,nan
nan,nan
14.416,0.044
nan,nan
15.561,0.063000001
nan,nan
12.203,0.023
nan,nan
nan,nan
15.933,0.089000002
nan,nan
nan,nan
nan,nan
nan,nan
16.659,0.14
nan,nan
nan,nan
16.174999,0.118
nan,nan
nan,nan
16.597,0.15099999
nan,nan
14.72,0.037999999
nan,nan
nan,nan
16.721001,0.17
14.542,0.034000002
nan,nan
13.411,0.032000002
nan,nan
13.09,0.024
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.448,0.067000002
nan,nan
nan,nan
nan,nan
15.958,0.107
15.294,0.054000001
nan,nan
nan,nan
13.548,0.025
nan,nan
nan,nan
nan,nan
nan,nan
15.611,0.061999999
nan,nan
14.522,0.052000001
nan,nan
13.713,0.027000001
nan,nan
nan,nan
nan,nan
nan,nan
10.772,0.021
nan,nan
nan,nan
13.819,0.027000001
nan,nan
nan,nan
13.104,0.028000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.134001,0.21600001
nan,nan
nan,nan
nan,nan
15.644,0.071999997
nan,nan
15.195,0.050999999
nan,nan
nan,nan
15.439,0.061999999
14.957,0.048999999
nan,nan
16.129,0.090999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.341,0.131
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.521,0.154
nan,nan
nan,nan
nan,nan
nan,nan
15.815,0.064000003
16.084,0.093000002
15.588,0.067000002
nan,nan
nan,nan
15.627,0.061000001
14.571,0.028000001
nan,nan
nan,nan
12.148,0.022
nan,nan
14.904,0.054000001
14.358,0.034000002
16.083,0.11
16.312,0.12
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.844,0.104
nan,nan
nan,nan
12.333,0.021
nan,nan
nan,nan
nan,nan
nan,nan
16.370001,0.13600001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.566999,0.12
nan,nan
16.914,0.161
16.9,0.171
nan,nan
14.381,0.035
13.864,0.028999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.628,0.14300001
nan,nan
14.561,0.035999998
nan,nan
nan,nan
16.737,0.15099999
14.967,0.050000001
16.938,0.17200001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.843,0.024
nan,nan
nan,nan
nan,nan
nan,nan
16.191,0.092
14.105,0.028000001
nan,nan
16.054001,0.106
nan,nan
16.511,0.156
11.9,0.022
15.955,0.092
16.257999,0.132
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.07,0.12
15.675,0.088
15.588,0.074000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.28,0.024
16.67,0.18099999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.617001,0.13
nan,nan
nan,nan
nan,nan
14.418,0.035
nan,nan
nan,nan
13.772,0.027000001
nan,nan
nan,nan
15.544,0.055
16.278999,0.094999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.283,0.054000001
nan,nan
nan,nan
nan,nan
nan,nan
16.444,0.13699999
nan,nan
13.986,0.032000002
nan,nan
12.932,0.024
16.158001,0.089000002
nan,nan
nan,nan
nan,nan
14.906,0.035999998
nan,nan
nan,nan
15.394,0.059
16.604,0.15899999
10.216,0.022
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.936,0.039000001
nan,nan
nan,nan
15.128,0.052000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.971,0.029999999
nan,nan
12.581,0.026000001
15.702,0.114
nan,nan
nan,nan
nan,nan
14.857,0.041000001
nan,nan
nan,nan
nan,nan
14.742,0.034000002
16.098,0.096000001
nan,nan
nan,nan
nan,nan
nan,nan
16.312,0.13600001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.268,0.107
nan,nan
nan,nan
nan,nan
16.208,0.079999998
nan,nan
nan,nan
16.691999,0.142
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.649,0.045000002
nan,nan
nan,nan
11.422,0.023
16.625,0.162
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.863,0.026000001
nan,nan
16.33,0.115
nan,nan
14.885,0.039999999
16.719999,0.18000001
15.857,0.068999998
nan,nan
nan,nan
nan,nan
12.454,0.026000001
15.264,0.054000001
nan,nan
14.822,0.039000001
nan,nan
nan,nan
nan,nan
16.056,0.096000001
nan,nan
15.363,0.064999998
15.796,0.097000003
nan,nan
nan,nan
14.794,0.039000001
nan,nan
16.099001,0.111
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.511,0.075000003
14.793,0.030999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.371,0.041999999
15.831,0.077
nan,nan
nan,nan
15.269,0.072999999
nan,nan
nan,nan
nan,nan
nan,nan
15.345,0.078000002
nan,nan
16.239,0.086999997
16.659,0.153
16.17,0.109
13.893,0.029999999
8.8590002,0.02
nan,nan
nan,nan
nan,nan
16.238001,0.102
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.320999,0.105
14.671,0.039000001
nan,nan
17.096001,0.208
14.106,0.028000001
nan,nan
16.990999,0.198
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.839,0.048
nan,nan
nan,nan
nan,nan
nan,nan
15.511,0.064000003
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.232,0.054000001
nan,nan
14.17,0.028999999
16.233999,0.114
13.58,0.026000001
15.585,0.071000002
nan,nan
nan,nan
13.539,0.023
nan,nan
nan,nan
15.833,0.089000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.037,0.043000001
nan,nan
nan,nan
15.376,0.061999999
nan,nan
nan,nan
nan,nan
nan,nan
16.714001,0.16
nan,nan
nan,nan
16.363001,0.098999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.453,0.056000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.479,0.132
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.545,0.119
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.833,0.18099999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.585,0.035
nan,nan
16.433001,0.13699999
nan,nan
12.091,0.022
16.194,0.118
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.083,0.114
16.416,0.15700001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.66,0.039000001
nan,nan
nan,nan
nan,nan
16.471001,0.132
15.925,0.082999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.591,0.061000001
nan,nan
nan,nan
nan,nan
16.59,0.12
nan,nan
nan,nan
15.617,0.072999999
nan,nan
17.127001,0.208
nan,nan
14.929,0.041999999
nan,nan
nan,nan
nan,nan
nan,nan
16.612,0.126
nan,nan
16.062,0.094999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.213,0.029999999
nan,nan
nan,nan
nan,nan
16.351999,0.112
16.224001,0.105
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.125,0.048
nan,nan
nan,nan
nan,nan
nan,nan
15.156,0.045000002
nan,nan
nan,nan
16.462,0.14300001
15.882,0.082999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.597,0.024
16.254999,0.119
14.746,0.035999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.783001,0.171
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.055,0.023
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.1,0.048
nan,nan
15.101,0.044
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.217,0.056000002
15.95,0.075999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.928,0.081
nan,nan
nan,nan
14.003,0.046
nan,nan
nan,nan
nan,nan
16.256001,0.092
nan,nan
nan,nan
nan,nan
15.937,0.086000003
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.52,0.133
nan,nan
nan,nan
12.659,0.021
nan,nan
nan,nan
13.493,0.026000001
15.997,0.184
nan,nan
16.254,0.12899999
15.982,0.106
nan,nan
16.622,0.163
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.629,0.189
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.171,0.050000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.187,0.114
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.806,0.15800001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.758,0.027000001
nan,nan
16.216999,0.115
nan,nan
nan,nan
nan,nan
16.931999,0.20200001
nan,nan
16.252001,0.092
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.619,0.064999998
nan,nan
nan,nan
nan,nan
12.289,0.022
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.73,0.039000001
14.082,0.030999999
15.88,0.086999997
nan,nan
15.246,0.055
nan,nan
nan,nan
15.931,0.096000001
nan,nan
nan,nan
15.38,0.057
nan,nan
16.111,0.121
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.615999,0.15099999
16.493,0.133
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.612,0.068999998
17.080999,0.211
nan,nan
nan,nan
nan,nan
nan,nan
16.683001,0.126
16.618999,0.134
nan,nan
14.088,0.035
nan,nan
nan,nan
nan,nan
15.998,0.077
nan,nan
nan,nan
nan,nan
nan,nan
15.982,0.082000002
nan,nan
nan,nan
nan,nan
15.834,0.16
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.787,0.078000002
nan,nan
nan,nan
17.028,0.211
nan,nan
nan,nan
nan,nan
15.515,0.085000001
nan,nan
16.228001,0.108
nan,nan
nan,nan
nan,nan
14.744,0.035999998
nan,nan
nan,nan
nan,nan
nan,nan
14.517,0.041000001
nan,nan
15.94,0.086999997
16.212,0.122
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.475,0.17
16.395,0.162
nan,nan
nan,nan
nan,nan
15.204,0.043000001
14.569,0.035999998
nan,nan
13.06,0.024
15.766,0.074000001
16.740999,0.167
16.542999,0.152
16.288,0.133
nan,nan
nan,nan
nan,nan
15.557,0.066
nan,nan
nan,nan
nan,nan
nan,nan
15.085,0.048
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.025,0.105
16.625999,0.12899999
15.219,0.039000001
16.642,0.13500001
14.893,0.041999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.289,0.097999997
nan,nan
16.181,0.088
16.111,0.104
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.171,0.046
nan,nan
nan,nan
16.273001,0.102
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.21,0.050000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.147,0.035999998
14.795,0.039000001
nan,nan
15.461,0.066
nan,nan
15.916,0.102
10.71,0.021
15.178,0.055
nan,nan
13.58,0.024
16.309,0.134
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.082,0.035
nan,nan
nan,nan
15.723,0.066
nan,nan
15.624,0.059999999
nan,nan
nan,nan
14.975,0.052000001
nan,nan
16.33,0.161
nan,nan
nan,nan
15.184,0.061000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
17.056999,0.21699999
nan,nan
16.358,0.123
16.17,0.104
nan,nan
nan,nan
nan,nan
nan,nan
15.932,0.071999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.25,0.113
nan,nan
12.493,0.022
nan,nan
nan,nan
15.577,0.059999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.854,0.021
nan,nan
nan,nan
16.341999,0.15099999
nan,nan
nan,nan
15.735,0.082000002
16.445999,0.141
nan,nan
15.763,0.078000002
16.361,0.14
nan,nan
nan,nan
nan,nan
nan,nan
15.652,0.079999998
nan,nan
nan,nan
13.336,0.028000001
14.504,0.035
nan,nan
15.24,0.064999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.594,0.064000003
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.627,0.026000001
nan,nan
nan,nan
14.722,0.046999998
nan,nan
15.62,0.079000004
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.416,0.105
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.716,0.13500001
nan,nan
15.425,0.043000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.018,0.088
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.666,0.12800001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.908001,0.193
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.186,0.027000001
15.642,0.063000001
nan,nan
nan,nan
nan,nan
15.331,0.050999999
nan,nan
nan,nan
nan,nan
nan,nan
15.901,0.086999997
15.387,0.061999999
nan,nan
nan,nan
nan,nan
nan,nan
16.365,0.145
nan,nan
nan,nan
15.806,0.085000001
nan,nan
nan,nan
15.902,0.101
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.698,0.029999999
16.615,0.14300001
nan,nan
nan,nan
16.718,0.152
16.528999,0.131
nan,nan
16.084,0.075999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.545,0.14
nan,nan
nan,nan
16.311001,0.098999999
16.285,0.098999999
nan,nan
nan,nan
17.000999,0.23199999
15.47,0.050000001
nan,nan
nan,nan
8.2950001,0.017999999
nan,nan
nan,nan
16.334,0.108
16.288,0.103
nan,nan
nan,nan
17.006001,0.193
nan,nan
nan,nan
nan,nan
16.695,0.149
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.898,0.081
15.375,0.059999999
nan,nan
nan,nan
7.677,0.026000001
15.562,0.068999998
nan,nan
nan,nan
nan,nan
14.129,0.028000001
nan,nan
15.923,0.092
nan,nan
nan,nan
16.358999,0.161
nan,nan
nan,nan
13.092,0.024
nan,nan
16.815001,0.212
14.076,0.035
14.795,0.050000001
15.401,0.067000002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.16,0.104
nan,nan
13.468,0.023
nan,nan
16.879,0.162
nan,nan
16.563,0.124
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.694,0.029999999
16.406,0.124
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.695999,0.164
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.643,0.164
nan,nan
nan,nan
15.902,0.097999997
15.1,0.048
14.421,0.032000002
nan,nan
16.087,0.115
16.205999,0.133
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.812,0.033
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.208,0.105
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.022,0.052000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.83,0.059
nan,nan
nan,nan
nan,nan
nan,nan
16.393999,0.107
15.792,0.067000002
nan,nan
12.977,0.025
15.438,0.07
nan,nan
nan,nan
16.112,0.082999997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.576,0.057999998
nan,nan
nan,nan
16.266001,0.092
nan,nan
16.823,0.164
nan,nan
nan,nan
nan,nan
15.882,0.090000004
nan,nan
nan,nan
15.403,0.052000001
13.933,0.028999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.3,0.061000001
nan,nan
nan,nan
nan,nan
16.507,0.154
15.005,0.041999999
nan,nan
nan,nan
nan,nan
14.163,0.037
15.326,0.057999998
16.120001,0.106
nan,nan
nan,nan
15.88,0.104
15.62,0.082999997
nan,nan
14.938,0.048999999
nan,nan
nan,nan
nan,nan
16.489,0.133
nan,nan
nan,nan
14.791,0.064999998
16.472,0.148
nan,nan
nan,nan
nan,nan
15.08,0.050999999
nan,nan
15.863,0.090000004
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.723,0.029999999
16.542999,0.12800001
16.379,0.106
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.63,0.071000002
nan,nan
nan,nan
16.473,0.15099999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
8.7510004,0.018999999
nan,nan
nan,nan
15.925,0.083999999
16.702999,0.163
nan,nan
nan,nan
15.965,0.081
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.481001,0.124
nan,nan
nan,nan
nan,nan
13.071,0.025
15.246,0.046999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.224001,0.113
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.124001,0.111
nan,nan
14.981,0.052999999
16.000999,0.104
nan,nan
nan,nan
16.290001,0.13699999
nan,nan
nan,nan
15.131,0.046999998
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.881,0.027000001
nan,nan
16.247999,0.090999998
16.278,0.122
16.790001,0.14300001
nan,nan
nan,nan
16.226,0.093999997
nan,nan
nan,nan
15.739,0.074000001
nan,nan
15.753,0.071000002
nan,nan
16.846001,0.17200001
15.996,0.103
nan,nan
16.288,0.116
13.309,0.028000001
nan,nan
15.832,0.052999999
15.932,0.071000002
nan,nan
nan,nan
nan,nan
nan,nan
16.414,0.123
nan,nan
16.062,0.089000002
nan,nan
16.337999,0.109
nan,nan
15.434,0.059
nan,nan
nan,nan
nan,nan
nan,nan
14.953,0.041999999
nan,nan
nan,nan
nan,nan
15.73,0.079999998
13.82,0.029999999
16.781,0.163
16.5,0.14
nan,nan
16.503,0.14
nan,nan
nan,nan
14.908,0.046999998
16.395,0.149
15.331,0.101
13.927,0.029999999
nan,nan
nan,nan
13.495,0.027000001
15.24,0.077
nan,nan
15.083,0.046
nan,nan
nan,nan
nan,nan
13.772,0.046999998
nan,nan
nan,nan
nan,nan
nan,nan
15.428,0.063000001
15.971,0.081
16.471001,0.138
nan,nan
15.81,0.089000002
nan,nan
nan,nan
nan,nan
16.57,0.124
15.565,0.057999998
15.925,0.090000004
nan,nan
nan,nan
nan,nan
16.726999,0.149
nan,nan
nan,nan
nan,nan
nan,nan
11.498,0.027000001
14.846,0.050000001
nan,nan
14.38,0.055
nan,nan
nan,nan
15.255,0.050999999
15.203,0.059
nan,nan
14.383,0.028000001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.981,0.077
15.991,0.092
nan,nan
nan,nan
16.868,0.156
nan,nan
nan,nan
nan,nan
nan,nan
16.073999,0.1
nan,nan
nan,nan
nan,nan
nan,nan
15.99,0.108
nan,nan
nan,nan
nan,nan
13.593,0.024
15.279,0.081
nan,nan
14.715,0.039999999
13.953,0.029999999
nan,nan
16.266001,0.125
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.858,0.041999999
nan,nan
nan,nan
nan,nan
13.906,0.028000001
nan,nan
15.065,0.052999999
16.500999,0.139
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.179001,0.097999997
nan,nan
13.943,0.035999998
nan,nan
nan,nan
14.028,0.052000001
16.292,0.119
nan,nan
nan,nan
nan,nan
16.541,0.12
nan,nan
nan,nan
16.306,0.104
16.698,0.125
nan,nan
nan,nan
15.591,0.057999998
nan,nan
15.449,0.059999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.427,0.107
nan,nan
nan,nan
nan,nan
nan,nan
15.159,0.044
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.167999,0.104
nan,nan
15.931,0.086000003
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.486,0.14399999
16.855,0.17
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.919,0.081
nan,nan
nan,nan
12.991,0.039999999
nan,nan
nan,nan
15.987,0.12899999
nan,nan
nan,nan
16.478001,0.132
16.466,0.13
14.62,0.039000001
nan,nan
nan,nan
nan,nan
nan,nan
16.539,0.134
nan,nan
15.627,0.072999999
12.827,0.026000001
16.061001,0.086999997
nan,nan
14.8,0.043000001
nan,nan
nan,nan
nan,nan
14.595,0.035999998
nan,nan
nan,nan
nan,nan
nan,nan
13.874,0.034000002
nan,nan
nan,nan
14.399,0.039999999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.242001,0.112
nan,nan
nan,nan
16.955,0.177
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.658001,0.13600001
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.169,0.048
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
16.205,0.108
12.434,0.022
15.747,0.075000003
nan,nan
14.929,0.041999999
nan,nan
nan,nan
nan,nan
14.342,0.035
nan,nan
nan,nan
nan,nan
16.129999,0.102
13.738,0.026000001
nan,nan
nan,nan
nan,nan
nan,nan
16.375,0.141
14.018,0.026000001
nan,nan
13.947,0.025
13.767,0.029999999
nan,nan
11.516,0.048
15.814,0.090999998
12.952,0.024
16.642,0.191
nan,nan
nan,nan
nan,nan
16.290001,0.117
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.565,0.052000001
nan,nan
nan,nan
15.402,0.050000001
nan,nan
nan,nan
nan,nan
12.489,0.025
nan,nan
14.452,0.044
13.336,0.025
15.73,0.075000003
nan,nan
nan,nan
15.56,0.050999999
nan,nan
nan,nan
nan,nan
17.035,0.23999999
14.828,0.050999999
nan,nan
nan,nan
nan,nan
nan,nan
16.664,0.14
nan,nan
nan,nan
nan,nan
14.901,0.041999999
16.372999,0.112
